Filter X,Filter Y,IMU X,IMU Y,GPS X,GPS Y,Ground Truth X,Ground Truth Y,Algorithm,Spoofing Rate
21.379581705524817,21.38168759573307,0.8816760461610931,21.80128282628981,21.447834247012786,21.547235655740632,0.2919999999999998,21.063000000000002,CI,2
21.48137432088421,21.62748503759263,0.8860719018233754,22.04839543617832,21.55044993140557,21.793414623450083,0.2919999999999998,21.063000000000002,CI,2
21.584072718790114,21.87406632133803,0.8905029800793065,22.295696360245806,21.65344554570637,22.04029718556037,0.28699999999999903,21.554000000000002,CI,2
21.671392616000006,22.122502107750666,0.8951765800359629,22.544434624412837,21.735454396025258,22.289278855892853,0.2829999999999995,22.049,CI,2
21.77029024584684,22.370897764456686,0.8993242811441614,22.79337922349488,21.838095377376927,22.53786630883094,0.2829999999999995,22.049,CI,2
21.871689680812604,22.619841905909528,0.9031563053304041,23.04419223733904,21.940287785273572,22.78706212849332,0.27999999999999936,22.546999999999997,CI,2
21.973680023263583,22.86965280918746,0.9069559398094216,23.295536762250585,22.042459486815314,23.03720473719206,0.27999999999999936,22.546999999999997,CI,2
22.062650125720587,23.118422067091345,0.9106166117934186,23.547337371842186,22.126898661149763,23.28549584591724,0.2759999999999998,23.043,CI,2
22.16158510905731,23.36899407193573,0.9145665664789524,23.79973222734245,22.229077491829628,23.53689406534702,0.2759999999999998,23.043,CI,2
22.262944553423758,23.620690367100877,0.9183810051599102,24.05246338622875,22.331215256119826,23.789046591715085,0.2759999999999998,23.043,CI,2
22.364849814125705,23.872998567031097,0.9223954247321999,24.30591234107231,22.433285260323274,24.04159308862006,0.27200000000000024,23.546,CI,2
